Timestamp,exp_heatgen,heatgen_m6,heatgen_m5,heatgen_m4,heatgen_m3,heatgen_m2,heatgen_m1,exp_flowrate,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out,exp_outlet,Tamb,DNI,m2_T_WB,m3_T_WB
56811,-20.14254353,-1.581140605,-3.407869206,-6.896318757,1.169324408,0.977210069,-0.203236923,2.993410865,77.91849705,77.91849705,77.79889004,77.73116069,77.45928796,77.37291608,76.81553516,76.71551675,76.81575891,76.32596275,76.41725358,76.28210743,76.25816603,76.25816603,26.82400983,5.670050164,76.38688738,76.74051014
56821,-20.14415472,-1.452692632,-3.444152271,-6.748934563,0.888153285,1.166557708,-0.353585925,2.993491716,77.88809156,77.88809156,77.77178398,77.71901409,77.43349208,77.34085503,76.79264886,76.70784583,76.80294159,76.31269813,76.39571009,76.26436779,76.22767258,76.22767258,27.04152091,5.560910794,76.35054116,76.70853299
56831,-19.97703953,-1.60967666,-3.678215854,-6.788257408,1.09145365,1.016265488,-0.322976793,2.993645513,77.86388016,77.86388016,77.74529494,77.69568305,77.406805,77.33408274,76.76171121,76.68988601,76.7682001,76.28668347,76.36857661,76.24394695,76.21732055,76.21732055,26.97400433,5.475678142,76.31962806,76.67577613
56841,-19.78939588,-1.581573087,-3.656088817,-6.540715214,0.91607907,1.099839321,-0.219967458,2.993797737,77.82240404,77.82240404,77.7184809,77.66930684,77.38781333,77.29137257,76.75301279,76.66686736,76.74920896,76.26612635,76.34220191,76.22092859,76.19139344,76.19139344,26.91302034,5.308331107,76.28150822,76.64057804
56851,-19.95058437,-1.568794027,-3.720269738,-6.696894171,1.013571895,1.033052558,-0.336924801,2.993884114,77.80876223,77.80876223,77.69099225,77.64757254,77.36249919,77.27903662,76.72837063,76.62969505,76.72009171,76.24819709,76.32561512,76.18778427,76.16451417,76.16451417,26.97630546,5.023529321,76.23854126,76.59825896
56861,-19.83418854,-1.566435139,-3.717772972,-6.6250127,1.333898528,0.643272074,-0.325812457,2.994121359,77.78594198,77.78594198,77.65886834,77.61299258,77.3391078,77.26235811,76.70811243,76.60787065,76.70184731,76.22726793,76.30580467,76.16775014,76.15141633,76.15141633,26.60982291,4.854103441,76.22177509,76.57363597
56871,-19.85948904,-1.600032149,-3.662241238,-6.797974197,1.088889314,0.765835148,-0.334181902,2.994260444,77.75656289,77.75656289,77.63981555,77.58943443,77.31264111,77.23208762,76.68970161,76.60489889,76.67627636,76.18648226,76.28023403,76.1484446,76.12002826,76.12002826,26.88010666,4.568262231,76.17981049,76.53086884
56881,-19.96580427,-1.700469946,-3.667890212,-6.789767739,1.233730355,1.033204012,-0.33697432,2.994329517,77.7406051,77.7406051,77.61124821,77.57437404,77.27878511,77.21613247,76.67061427,76.57417642,76.66188786,76.17231771,76.25398687,76.12130252,76.09534745,76.09534745,26.71631561,4.492384383,76.15354916,76.51104237
56891,-19.83378269,-1.561692088,-3.665263506,-6.650806303,0.93299712,0.949698467,-0.303568779,2.994462954,77.69751346,77.69751346,77.57042038,77.54245625,77.2486579,77.16676211,76.64115908,76.5462876,76.61990247,76.11780284,76.20618444,76.08088399,76.0632077,76.0632077,26.82508776,4.422743071,76.12881409,76.48238838
56901,-19.821666,-1.618502979,-3.615371594,-6.701390615,1.130812704,0.788219417,-0.194965627,2.994666757,77.68946572,77.68946572,77.56340428,77.53059493,77.23165029,77.16385135,76.62571817,76.52995172,76.61139793,76.12854098,76.21155257,76.08334335,76.05626954,76.05626954,26.77857175,4.417545958,76.06937206,76.43043807
56911,-19.71481397,-1.60584939,-3.651783105,-6.724049776,0.980464296,0.841186197,-0.298035735,2.994837824,77.65658817,77.65658817,77.53072625,77.49542475,77.19670441,77.13226195,76.59994704,76.49433554,76.60151331,76.12268399,76.17437043,76.05846759,76.03228879,76.03228879,26.2612137,4.332313306,76.03249713,76.38799456
56921,-19.85120775,-1.557086372,-3.677011163,-6.598991803,1.044574136,1.211695351,-0.295263316,2.994970206,77.62728135,77.62728135,77.49872591,77.46703377,77.17278904,77.09626373,76.55007685,76.46885455,76.55634194,76.08556821,76.14709964,76.01866684,75.99181682,75.99181682,26.32758984,4.826039031,76.00178509,76.3556446
56931,-20.02036281,-1.490283662,-3.735650073,-6.454385624,0.980544473,1.022320413,-0.328702046,2.995087085,77.60581304,77.60581304,77.46919102,77.43683846,77.14214666,77.06338388,76.51786894,76.42657786,76.5257003,76.02293063,76.10594204,75.98355059,75.95647684,75.95647684,26.71685679,4.797974621,75.97908915,76.3317199
56941,-19.77338256,-1.462061889,-3.635408575,-6.738607192,1.00841341,1.164401625,-0.172710059,2.995126866,77.56004976,77.56004976,77.43768117,77.40651973,77.10936703,77.01404633,76.48061503,76.40230167,76.47770624,75.99977341,76.08233729,75.95927464,75.93108215,75.93108215,26.62001813,4.630627586,75.93610809,76.28503671
56951,-19.74212743,-1.675820024,-3.627189927,-6.738867364,0.949951094,1.047445218,-0.454078038,2.995244855,77.54069948,77.54069948,77.41067764,77.37772444,77.08728489,77.00874605,76.47039229,76.36746623,76.45830965,75.98440454,76.04772586,75.93003328,75.91437079,75.91437079,26.64335079,4.486147848,75.90211135,76.25706797
56961,-19.73564301,-1.66570664,-3.702606563,-6.622220988,0.883140344,0.860846653,-0.412314397,2.995410993,77.49687002,77.49687002,77.36787207,77.34190133,77.04855343,76.97963626,76.43949304,76.34574089,76.42450163,75.94164688,76.00921941,75.89510691,75.87116568,75.87116568,26.59427336,4.362456561,75.86592625,76.2221482
56971,-19.677692,-1.503563002,-3.624660315,-6.600044451,1.053099898,0.955583759,-0.42625117,2.995462236,77.47108099,77.47108099,77.34600571,77.32024141,77.02487999,76.95372533,76.42365145,76.31602674,76.39993371,75.89761299,75.99494423,75.87389551,75.85017804,75.85017804,26.69473097,4.076615352,75.83122537,76.19368404
56981,-19.76230738,-1.555132435,-3.647055784,-6.825914605,0.821888285,0.82466858,-0.429050045,2.995553632,77.44697902,77.44697902,77.32727442,77.29503541,76.99497545,76.90793419,76.38949626,76.2908217,76.36958232,75.8815819,75.96369811,75.84555819,75.81915574,75.81915574,26.65497114,4.032959604,75.79361873,76.15589394
56991,-19.82202581,-1.745675415,-3.78085948,-6.773099438,0.827475197,0.718811953,-0.412341265,2.995608212,77.41754516,77.41754516,77.300109,77.26787103,76.97586668,76.89307685,76.35181647,76.25716953,76.33816761,75.8430075,75.93653491,75.79870509,75.78483262,75.78483262,26.71383407,4.016328842,75.7764711,76.13854993
57001,-20.24537021,-1.539719293,-3.580340415,-6.89307444,0.791275276,1.025307535,-0.401206883,2.995683046,77.41035727,77.41035727,77.27575687,77.24151578,76.95018305,76.86918335,76.3279234,76.23327652,76.30957576,75.82291841,75.9070483,75.77928726,75.74281611,75.74281611,26.63995931,4.0558269,75.73843716,76.11110736
57011,-20.33946339,-1.791982395,-3.477171951,-7.032224126,0.813545986,0.763390907,-0.239604172,2.995614954,77.37834866,77.37834866,77.24456798,77.20216473,76.90479109,76.81864517,76.28678365,76.18810934,76.25903847,75.78893904,75.85807766,75.73613418,75.70301928,75.70301928,26.55569672,4.040235562,75.73242051,76.10903148
57021,-20.31693755,-1.853649014,-3.644251496,-6.839805738,0.674222842,0.668646118,-0.523772175,2.99553607,77.36237142,77.36237142,77.24161531,77.19918617,76.90807773,76.80917775,76.2791064,76.16902081,76.25359874,75.7660469,75.84279299,75.72308703,75.68885339,75.68885339,26.53835079,3.835469314,75.7369651,76.10714983
57031,-20.7143267,-1.753116594,-3.672078643,-7.132276345,0.704862527,0.782865355,-0.370537304,2.995506215,77.35326269,77.35326269,77.22836868,77.17321234,76.88031419,76.7964059,76.2482109,76.15311669,76.21912324,75.74253541,75.80876524,75.68145185,75.64699448,75.64699448,26.58278414,3.569377134,75.73209996,76.11824241
57041,-21.06188926,-1.809648745,-3.783494865,-7.020778195,0.810724566,0.919371534,-0.448541351,2.995480859,77.36696573,77.36696573,77.22677161,77.17930416,76.87566565,76.78034587,76.23640241,76.13705697,76.20351099,75.73385952,75.79158686,75.66516849,75.63205362,75.63205362,26.44924503,3.474789679,75.73349146,76.13082161
57051,-21.18910854,-1.863607696,-3.708196139,-7.090284351,0.615692027,0.98342816,-0.791198977,2.995416672,77.36438891,77.36438891,77.24073809,77.1530083,76.86548054,76.77955851,76.22599376,76.12485833,76.18840357,75.70018102,75.78252079,75.65117995,75.61896008,75.61896008,26.48275514,3.294969573,75.74607911,76.13345532
57061,-21.63267167,-1.858323574,-3.683073068,-7.073470261,0.515391109,0.785617047,-0.451311282,2.995373326,77.38249465,77.38249465,77.23858197,77.1629668,76.88371788,76.78101416,76.21626183,76.10998015,76.17531538,75.70275538,75.7640627,75.61974444,75.60050202,75.60050202,26.57546278,3.109952354,75.77012167,76.15023013
57071,-21.79295752,-1.81699978,-3.769297009,-7.192995228,0.454084051,0.975018774,-0.50979485,2.995256511,77.4089823,77.4089823,77.2601133,77.19341086,76.90073621,76.80071749,76.25140366,76.14534565,76.19949338,75.72805194,75.78175179,75.65578093,75.6137161,75.6137161,26.64364752,3.047586999,75.77113895,76.16595688
57081,-21.93433971,-1.919832627,-3.808235043,-6.880865727,0.721507813,0.788358642,-0.448500133,2.995150141,77.44084363,77.44084363,77.30004712,77.20998194,76.91506952,76.83048985,76.25768161,76.15811237,76.21472137,75.72269487,75.78556845,75.66362508,75.63386644,75.63386644,26.28525136,3.072533141,75.78977994,76.19204332
57091,-22.3714134,-1.870831884,-3.746888826,-6.939255119,0.866352195,0.579419913,-0.573847664,2.995151547,77.47111652,77.47111652,77.32577856,77.2398265,76.93596343,76.84041967,76.27656132,76.16602823,76.23113979,75.72412195,75.79795925,75.66415716,75.62813354,75.62813354,26.59699562,2.951960122,75.80468601,76.20155258
57101,-22.56038704,-2.056075558,-3.880633746,-6.967161096,0.571072109,0.284140579,-0.818991944,2.99517185,77.49154449,77.49154449,77.34186973,77.26595658,76.96813458,76.87617079,76.306718,76.19596108,76.24541009,75.74644711,75.82543067,75.69655101,75.63300624,75.63300624,26.52784862,3.099558128,75.82482654,76.21504997
57111,-22.55072447,-1.92732587,-3.76912272,-7.011587891,0.626773321,0.607268047,-0.913685972,2.995107985,77.52526734,77.52526734,77.37601481,77.29126331,76.99545478,76.89319811,76.32508751,76.22193808,76.26333207,75.78047889,75.84357626,75.70373286,75.66748549,75.66748549,26.60663994,3.223249415,75.8153872,76.22695495
57121,-22.50828219,-1.945366419,-3.63822139,-6.855641167,0.590564361,0.579416149,-0.752125392,2.995130762,77.54626759,77.54626759,77.40032832,77.32539703,77.02265156,76.94187537,76.36414251,76.26144049,76.29791199,75.7870898,75.86540216,75.73294245,75.69199633,75.69199633,26.31123763,2.798125581,75.83085075,76.21009037
57131,-22.39946245,-1.912013858,-3.73858684,-6.944931146,0.626791583,0.757714312,-0.551570462,2.995195107,77.57411229,77.57411229,77.41991084,77.35038867,77.04451024,76.95769255,76.40501962,76.29135367,76.34930536,75.84116767,75.90448884,75.76486908,75.72884544,75.72884544,26.44385282,2.68898621,75.83356427,76.2235746
57141,-22.45531848,-1.762821937,-3.863980238,-6.922700871,0.543223739,0.562718925,-0.735433193,2.995219609,77.59448113,77.59448113,77.44421286,77.38161152,77.0806553,76.98645351,76.42908122,76.30534636,76.37493318,75.86411023,75.91065018,75.79072037,75.74462799,75.74462799,26.27465973,2.558018965,75.81728263,76.21517632
57151,-22.94711766,-1.760389098,-3.811148606,-6.895027438,0.61845612,0.746597753,-0.543232453,2.995301281,77.61656755,77.61656755,77.45142133,77.39030954,77.07861282,76.99336131,76.43375136,76.32209909,76.36796822,75.88600905,75.90883153,75.79203421,75.72625189,75.72625189,26.52548587,2.533072823,75.81113136,76.20157126
57161,-22.90984379,-1.871187882,-3.827930025,-6.878433662,0.610109479,0.702037472,-0.51259792,2.995356641,77.62430578,77.62430578,77.46949757,77.3955597,77.09281322,77.01226055,76.44907018,76.33339033,76.38373451,75.8892452,75.93802267,75.81048532,75.73709551,75.73709551,25.97819553,2.501890146,75.8075302,76.1909287
57171,-22.62630173,-1.668006867,-3.847621781,-7.162951568,0.685362656,0.610134607,-0.68535555,2.995507595,77.62105853,77.62105853,77.46480244,77.39808723,77.10585733,77.00606151,76.45540141,76.34240655,76.38984198,75.8935626,75.94010257,75.81771146,75.7572991,75.7572991,26.31212615,2.457194975,75.77629191,76.1677914
57181,-22.31221798,-1.863800808,-3.686185062,-6.525224102,0.618524816,0.571155529,-0.663096592,2.995639444,77.60205121,77.60205121,77.44847737,77.38690803,77.086623,77.00114771,76.44332762,76.33525534,76.38559953,75.88574021,75.94660017,75.80854658,75.76424418,75.76424418,26.44505225,2.33038542,75.75900558,76.11778023
57191,-22.28023629,-1.894799794,-3.728019616,-6.865219511,0.610173524,0.724401123,-0.521010785,2.995676531,77.57995458,77.57995458,77.43836507,77.38827715,77.07792301,76.99737039,76.4413404,76.33326813,76.37689975,75.89561175,75.94080922,75.80387439,75.74480454,75.74480454,26.26424393,2.22956143,75.72506922,76.09339674
57201,-21.92811317,-1.851139387,-3.747580879,-6.921053777,0.727204831,0.82750254,-0.445792008,2.995726465,77.54944434,77.54944434,77.40805409,77.36263399,77.05653162,76.98202051,76.42822835,76.32552616,76.37519908,75.87153611,75.93150106,75.78695877,75.74332763,75.74332763,26.23254255,2.309596969,75.71264164,76.08615743
57211,-21.86703673,-1.70962399,-3.775531302,-6.83205104,0.791306308,0.863743124,-0.568398045,2.995796371,77.52409989,77.52409989,77.37381331,77.33631959,77.02887506,76.95772039,76.40527121,76.30055531,76.34955694,75.84857924,75.90496417,75.76422567,75.72305578,75.72305578,26.46783705,2.198378753,75.67683491,76.04809453
57221,-21.75814453,-1.73547296,-3.72821571,-6.623173987,0.84425864,0.693791535,-0.49596286,2.995843288,77.49204597,77.49204597,77.35808486,77.31505143,77.0060409,76.94070396,76.3654324,76.27816922,76.33321212,75.83693332,75.8859345,75.755041,75.69999867,75.69999867,26.30288997,2.16095954,75.65464569,76.02550518
57231,-21.81765257,-1.843853031,-3.848270539,-6.832577254,0.735637664,0.688262267,-0.691048018,2.996033302,77.47464792,77.47464792,77.32496879,77.28279587,76.98676369,76.88159824,76.35756696,76.25396995,76.30364278,75.81586674,75.86173541,75.73106571,75.67781338,75.67781338,26.39177591,2.014400957,75.61287069,75.98852385
57241,-21.76356018,-1.756404483,-3.650486826,-6.838272075,0.67156007,0.565667102,-0.730072,2.996087971,77.45034147,77.45034147,77.29817474,77.25447321,76.95508507,76.88079803,76.32946904,76.22699086,76.2759924,75.78620287,75.84437776,75.69983562,75.65799452,75.65799452,26.3745967,2.001927886,75.58925196,75.95165612
57251,-21.57713391,-1.72561247,-3.820554284,-6.68794431,0.760746823,0.830406822,-0.540599941,2.996155902,77.42534109,77.42534109,77.27668309,77.22517506,76.92422102,76.85933181,76.30352817,76.19926005,76.25765911,75.76003852,75.82649211,75.6841875,75.64838763,75.64838763,26.47412217,2.005046153,75.55764665,75.94059023
57261,-21.44040087,-1.707805227,-3.670367975,-6.78323727,0.813758375,0.688346164,-0.379008061,2.996400222,77.40348662,77.40348662,77.26619639,77.22188484,76.91869329,76.84664391,76.29800055,76.18724365,76.25078899,75.73728224,75.80664457,75.68358242,75.63793759,75.63793759,26.49952719,2.004006731,75.53672338,75.90931727
57271,-21.29620305,-1.844449967,-3.689979485,-6.761134252,0.802633963,0.850006469,-0.532298673,2.996486541,77.37974954,77.37974954,77.24038571,77.18523475,76.88584753,76.80551931,76.27365801,76.16446744,76.23226401,75.73218239,75.78789599,75.66595261,75.62612526,75.62612526,26.1814382,1.950996179,75.51909052,75.87449126
57281,-21.53398523,-1.66179181,-3.837964333,-6.822935992,0.582509057,0.635460875,-0.766454455,2.996705534,77.34715924,77.34715924,77.19910155,77.16071408,76.85170568,76.780104,76.23146177,76.12697007,76.1860403,75.69311903,75.74838511,75.62957427,75.5740845,75.5740845,26.41075831,1.919813502,75.47795267,75.84788987
57291,-21.47303504,-1.772666383,-3.698635583,-6.951204537,0.632682921,0.624318186,-0.560213726,2.996733784,77.31844212,77.31844212,77.17740895,77.13389856,76.84077715,76.76559542,76.21650593,76.11537052,76.16929446,75.68733704,75.73275814,75.60902484,75.55040259,75.55040259,26.22811028,1.892788515,75.45204795,75.81785571
57301,-20.99953502,-1.837210668,-3.72387739,-6.918050787,0.735838644,0.593685066,-0.735834569,2.996862052,77.29266635,77.29266635,77.15410881,77.11764815,76.81087786,76.73994756,76.20294104,76.09307939,76.15416333,75.65654358,75.72322085,75.60709502,75.56368771,75.56368771,26.30261043,1.853290457,75.4227576,75.79314503
57311,-21.17799272,-1.672452389,-3.919110754,-6.817920893,0.649453945,0.694048445,-0.632726604,2.996958807,77.26412654,77.26412654,77.12701,77.08386758,76.78918049,76.71288014,76.1682665,76.05750993,76.12284509,75.63417553,75.68944158,75.55094089,75.52051103,75.52051103,26.20954193,1.833541428,75.38756543,75.77062255
57321,-21.2221883,-1.729267845,-3.710176563,-6.910134418,0.512890532,0.60487376,-0.445989711,2.997059853,77.2476331,77.2476331,77.09954988,77.06334607,76.76709294,76.69728152,76.15445814,76.04795285,76.112393,75.61119356,75.67943705,75.54317386,75.50043781,75.50043781,26.27365594,1.775333764,75.36098062,75.72311433
57331,-21.3013666,-1.922717057,-3.835748242,-6.68458184,0.604897613,0.699671497,-0.62440789,2.99716691,77.1986957,77.1986957,77.06528709,77.02808873,76.71997703,76.64792819,76.10018303,76.00978787,76.05655168,75.57347629,75.62449108,75.50657535,75.4450444,75.4450444,26.03920133,1.820028935,75.33950468,75.71492219
57341,-21.45275204,-1.706193959,-3.835667103,-6.731829377,0.607672402,0.777706317,-0.825093317,2.997104749,77.17979141,77.17979141,77.03748313,76.99511745,76.69819386,76.62144624,76.06340895,75.97748885,76.02828014,75.54229619,75.59241596,75.45861409,75.41364056,75.41364056,26.22920926,1.770136651,75.31688469,75.68443753
57351,-21.52898243,-1.698439727,-3.841277667,-6.927019359,0.473877377,0.604888231,-0.420912945,2.997132193,77.16607816,77.16607816,77.01859463,76.97850021,76.67956303,76.59901165,76.04365968,75.94968461,76.00875464,75.53104951,75.57870804,75.45273738,75.39366769,75.39366769,26.42588402,1.638129983,75.27788435,75.66453994
57361,-21.47957508,-1.734500001,-3.930463814,-7.030127667,0.521262857,0.565860855,-0.735897766,2.997119899,77.12543223,77.12543223,76.99117913,76.94213707,76.62753753,76.55079009,76.0034938,75.91869254,75.97082628,75.48506639,75.54077988,75.40787303,75.35708204,75.35708204,26.33638707,1.658918435,75.2732382,75.65740854
57371,-21.62636458,-1.889079401,-3.609928066,-6.904753507,0.60489344,0.45436531,-0.808379886,2.997147082,77.10640864,77.10640864,76.96759947,76.91305766,76.61523998,76.53715005,75.98247019,75.89185147,75.93302144,75.45509294,75.50364646,75.36178967,75.32598986,75.32598986,26.32372593,1.678667464,75.26785202,75.65098912
57381,-21.8391035,-1.840021489,-3.604258456,-7.030007884,0.415330574,0.487802457,-0.894768974,2.997066899,77.08589049,77.08589049,76.93155856,76.89421919,76.5863328,76.48832895,75.95177347,75.85153355,75.90008724,75.41320894,75.4693699,75.33802933,75.28790959,75.28790959,26.26816095,1.685943422,75.27326513,75.66490058
57391,-22.00148429,-1.981721176,-3.740919882,-6.756965142,0.652276614,0.35401201,-0.931023557,2.99712432,77.07339491,77.07339491,76.93643994,76.8827093,76.57482305,76.48062302,75.94026389,75.83353525,75.88231268,75.38737949,75.44980542,75.3283098,75.26208015,75.26208015,26.25239358,1.66515497,75.26626709,75.66350616
57401,-22.03541411,-2.051259098,-3.818986586,-7.002294442,0.529628036,0.342863037,-1.014651384,2.997133085,77.08591525,77.08591525,76.94958395,76.88505797,76.57672418,76.49438305,75.93836124,75.84863758,75.88667503,75.39532181,75.44387531,75.30559853,75.27181246,75.27181246,26.0400712,1.643327096,75.27247386,75.66804973
57411,-22.39514115,-1.90162939,-3.83277472,-7.088429294,0.451559875,0.443195662,-0.805556703,2.997014441,77.09228162,77.09228162,76.95305525,76.88769117,76.57219724,76.48828985,75.92398938,75.83023824,75.87207942,75.39213745,75.43755847,75.3075604,75.24849071,75.24849071,25.89783216,1.650603054,75.28958409,75.67934217
57421,-22.90430308,-2.205538932,-3.832698309,-7.088284334,0.234137279,0.345629715,-0.936544762,2.99695226,77.12098698,77.12098698,76.96935407,76.88495423,76.59519198,76.49427931,75.9400475,75.83152887,75.88008255,75.40483927,75.44131033,75.30012482,75.23523766,75.23523766,26.19042558,1.625656912,75.28799576,75.69226983
57431,-23.12978072,-2.115309323,-3.949800331,-7.15244684,0.373507347,0.340057291,-0.930976201,2.996971936,77.13221743,77.13221743,76.98451836,76.9000086,76.61069369,76.51626981,75.95196897,75.85754655,75.89088525,75.39639953,75.43555558,75.29974004,75.22791667,75.22791667,26.34530723,1.578882896,75.29793863,75.70407183
57441,-23.4275303,-1.862687985,-3.902327994,-7.230331761,0.25921942,0.387433528,-0.858485413,2.996903527,77.16021226,77.16021226,77.00114196,76.91597579,76.61569679,76.50762396,75.96525074,75.84733458,75.89969201,75.41795994,75.44637604,75.30608552,75.23135341,75.23135341,26.13343256,1.565370403,75.31575031,75.72456634
57451,-23.50086838,-2.161395751,-3.905058699,-7.113161109,0.292662735,0.476619684,-0.903068384,2.9968581,77.17632522,77.17632522,77.01167367,76.94414586,76.63760144,76.55503639,75.99297253,75.87505632,75.91756878,75.42576793,75.45328904,75.32284346,75.24139889,75.24139889,26.26335282,1.516517542,75.33191465,75.74051183
57461,-23.57419854,-2.047989033,-3.893858503,-7.012725584,0.42923292,0.170019909,-0.961587399,2.996816957,77.19787998,77.19787998,77.04523295,76.95829439,76.65063103,76.56851345,75.99951315,75.90195816,75.93820564,75.43051852,75.46609459,75.32155284,75.25688943,75.25688943,26.16802321,1.519635809,75.34296729,75.75217859
57471,-23.9982048,-2.029947865,-3.832548792,-7.076849443,0.289872242,0.415295492,-0.992249107,2.996824211,77.23605078,77.23605078,77.05900474,76.97968365,76.67202004,76.58050477,76.0115043,75.90499929,75.92379428,75.44787956,75.47562443,75.3353339,75.26015429,75.26015429,26.16954195,1.452073342,75.36457355,75.75759794
57481,-24.00341446,-2.011850483,-3.963523007,-7.071221637,0.136573406,0.256422087,-1.212429763,2.996800826,77.24982176,77.24982176,77.08001987,77.01426765,76.69720595,76.61598327,76.04183603,75.93130346,75.96128596,75.4598637,75.48716106,75.34821302,75.27348091,75.27348091,26.18556886,1.472861793,75.35849821,75.7691497
57491,-23.79261892,-1.919143799,-3.952356824,-7.104640491,0.206252922,0.10591308,-1.070278903,2.996789807,77.26493084,77.26493084,77.11540417,77.03330133,76.72004322,76.6347929,76.05438037,75.95682528,75.97763404,75.48583289,75.51693399,75.37485345,75.30593882,75.30593882,26.09825837,1.458309877,75.36020251,75.77334067
57501,-24.14201829,-1.991383558,-3.941266618,-7.333301829,0.139362175,0.150510316,-0.914210251,2.996834691,77.30736091,77.30736091,77.13385294,77.04967859,76.73619652,76.65698751,76.08597216,75.97253076,75.99602452,75.50243328,75.54069435,75.39212508,75.31963047,75.31963047,26.19853019,1.462467568,75.36116827,75.76331748
57511,-24.15078879,-1.945142211,-3.790929535,-6.926688608,0.248076448,0.278736129,-0.878018279,2.996977973,77.31061566,77.31061566,77.14620925,77.06595559,76.75336833,76.66990795,76.10694742,75.98500347,76.019461,75.53258209,75.54623078,75.3994515,75.32225816,75.32225816,25.98740638,1.362683,75.34213807,75.74741063
57521,-24.22666899,-1.970966033,-3.877371493,-7.035454589,0.38744841,0.384659014,-1.020182005,2.997002587,77.31372298,77.31372298,77.15076526,77.07401976,76.76635501,76.67193063,76.1038238,75.98232736,76.00559738,75.50305613,75.53639472,75.39878915,75.31913457,75.31913457,25.85213714,1.379313761,75.34018617,75.73820338
57531,-24.48308482,-2.110295287,-3.807797446,-6.78479257,0.367947861,0.412545472,-0.989551195,2.997094703,77.32710163,77.32710163,77.16559545,77.08939632,76.77121489,76.68148933,76.11382986,76.00933841,76.02030217,75.52760579,75.5481907,75.40879513,75.31146439,75.31146439,25.92582097,1.386589719,75.32421547,75.72182908
57541,-24.11741835,-1.937710533,-3.793899466,-7.102642077,0.354014133,0.323349893,-0.819524358,2.997126622,77.31251492,77.31251492,77.15845043,77.07338603,76.75609983,76.67308694,76.1027426,75.99713242,76.01368993,75.53195729,75.54045975,75.41292287,75.32700332,75.32700332,26.10889066,1.420890664,75.30879105,75.70911088
57551,-23.80734128,-1.891497339,-3.70482999,-6.988607728,0.387478523,0.443228703,-0.98402306,2.997237338,77.29191979,77.29191979,77.13205845,77.07212596,76.7557348,76.67607822,76.08738628,76.00168989,76.0128774,75.53047352,75.54255596,75.40539788,75.33200827,75.33200827,25.95735072,1.393865677,75.30100323,75.69013148
57561,-23.69015843,-1.95860099,-3.958589563,-6.888392432,0.367972794,0.370758739,-0.894838454,2.997299692,77.27913387,77.27913387,77.12299209,77.04530914,76.74100106,76.64366797,76.08764411,75.9782302,75.99814397,75.52245263,75.54482753,75.39939074,75.32890986,75.32890986,25.99149176,1.367880113,75.27798954,75.68081916
57571,-23.57734342,-1.961312274,-3.886146943,-6.924707192,0.309435072,0.376338366,-0.705285818,2.997334369,77.26723607,77.26723607,77.10902264,77.04361589,76.73237145,76.64555481,76.08080465,75.97094326,76.00204453,75.51717946,75.54805682,75.40821375,75.32632168,75.32632168,26.16832582,1.419851242,75.25776271,75.66185073
57581,-23.31287089,-1.896996755,-3.746741895,-6.818744994,0.418153939,0.356823263,-0.858605831,2.997323884,77.23525027,77.23525027,77.0658578,77.01213775,76.70648755,76.62235604,76.07774376,75.96094613,75.99048114,75.48682123,75.51993607,75.39553169,75.31610086,75.31610086,25.97622551,1.36684069,75.22435465,75.62825885
57591,-23.10989684,-2.015688035,-3.816585905,-6.796713612,0.448836354,0.412593362,-0.972939667,2.997443668,77.21887854,77.21887854,77.06334103,77.00740478,76.7028734,76.62344072,76.05332088,75.9481583,75.97657455,75.48991963,75.51587451,75.38229643,75.31651427,75.31651427,26.06836452,1.343973394,75.2012989,75.59443524
57601,-23.22630834,-1.992599011,-3.83618501,-6.8554093,0.443270632,0.345694135,-0.6830247,2.997511514,77.18702797,77.18702797,77.03520555,76.97809609,76.68072519,76.5997263,76.03878057,75.93451301,75.96561426,75.47381317,75.50938925,75.35410754,75.2751242,75.2751242,26.31051784,1.341894549,75.1828342,75.56353935
57611,-22.87758255,-2.093231656,-3.872463378,-6.799713539,0.554790404,0.568728028,-0.800122297,2.997540095,77.17156072,77.17156072,77.01435544,76.97546635,76.65773386,76.57516876,76.02227838,75.9222621,75.95179709,75.46021982,75.48997843,75.36020409,75.28838072,75.28838072,26.17118986,1.353328197,75.15404264,75.55073729
57621,-22.77249626,-1.851097993,-3.76113101,-6.978488246,0.549242303,0.607789103,-0.825255011,2.997691734,77.13887259,77.13887259,76.98145151,76.92892306,76.61700872,76.54496012,75.9891614,75.88802643,75.91286266,75.42755054,75.45775664,75.3210461,75.26443764,75.26443764,26.24837019,1.317987829,75.13080274,75.52253554
57631,-22.5894479,-1.920782133,-3.830858375,-6.917200533,0.381963173,0.373597957,-0.755560206,2.997714424,77.09883001,77.09883001,76.94657057,76.89724802,76.59652171,76.51149549,75.96419972,75.86731603,75.90087849,75.41668517,75.44532503,75.30839074,75.2394761,75.2394761,25.92542065,1.277450349,75.10987007,75.49601676
57641,-22.77896227,-1.923572985,-3.691650092,-6.98727636,0.248150007,0.579944755,-0.855976443,2.997877273,77.08973075,77.08973075,76.92795121,76.88271978,76.5763998,76.50256127,75.95705561,75.84361445,75.87963815,75.39410243,75.42721726,75.29296796,75.21487962,75.21487962,26.10886436,1.323184942,75.06937243,75.45513154
