Timestamp,exp_heatgen,heatgen_m6,heatgen_m5,heatgen_m4,heatgen_m3,heatgen_m2,heatgen_m1,exp_flowrate,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out,exp_outlet,Tamb,DNI,m2_T_WB,m3_T_WB
48373,32.35993404,7.036138818,1.539717891,5.767137452,9.371624744,8.444007552,0.201307585,2.999924131,75.82365204,74.3765251,74.95524822,74.97810452,75.10474647,75.01658936,75.49093699,75.36407139,76.13488845,75.61578893,76.31030939,76.16308106,76.17963862,76.17963862,26.71509948,607.6068942,82.33625723,83.4751541
48383,31.70529466,7.015514199,1.428173022,5.5630715,9.284509893,8.297050797,0.116975246,2.999902792,75.8921422,74.40753081,74.98456166,75.02399584,75.14146405,75.06359942,75.52116586,75.392734,76.15639129,75.63639661,76.31883471,76.18570266,76.19532396,76.19532396,26.71926805,605.7895508,82.34515585,83.50613206
48393,32.09100047,6.790073443,2.121777822,5.274520762,9.365776787,8.353874246,0.184977405,2.999791433,75.93159893,74.45293104,75.01143996,75.04197253,75.21649668,75.08179985,75.51564889,75.42726808,76.19763823,75.67697197,76.36410935,76.2211321,76.23634718,76.23634718,27.21434584,604.3588538,82.34393918,83.51351065
48403,33.09408387,7.450696994,1.811650701,6.025234583,9.183416293,8.503395423,0.119689873,2.999756831,75.93335369,74.49282231,75.10567706,75.08333084,75.2323476,75.11532694,75.61093073,75.44781773,76.20319676,75.70647162,76.40591575,76.2208731,76.23071815,76.23071815,26.7660577,605.9886684,82.41769214,83.56666105
48413,31.19089586,7.04380449,1.591301725,5.037762591,8.892288151,8.323796185,0.301942718,2.999732671,75.95103613,74.53732303,75.11671362,75.14195926,75.27285234,75.17954907,75.59393199,75.50801238,76.23945064,75.72795775,76.41263451,76.24728194,76.27211834,76.27211834,26.73750955,608.8458483,82.43844107,83.61109879
48423,32.34638749,6.987468296,1.629294631,6.071097161,9.174692931,8.301590456,0.182244018,2.999568129,75.98045087,74.5731881,75.14797628,75.18837876,75.32240431,75.19285374,75.69226135,75.55689314,76.31160211,75.79608105,76.47896873,76.31898591,76.33397728,76.33397728,26.47137755,611.978,82.48879892,83.72026142
48433,32.42687457,7.133320067,1.689128339,6.460037793,8.848259143,8.521893771,-0.225764547,2.999556102,75.96537875,74.60993042,75.19671869,75.2276777,75.36662571,75.26705749,75.79846143,75.61700077,76.34486025,75.85820257,76.55921518,76.41444715,76.39587571,76.39587571,26.57240826,613.4761231,82.56779553,83.80768246
48443,33.42533678,7.409968906,1.909322219,6.446008871,9.193100127,8.181349619,0.285587041,2.999356252,75.96625233,74.63840302,75.24798909,75.24443743,75.40150911,75.28515972,75.81544497,75.65949168,76.41576824,75.90718234,76.58022657,76.43277342,76.45626743,76.45626743,26.96063022,614.4306234,82.66058533,83.86490603
48453,33.41747191,7.717655762,1.765167008,5.825872445,9.320910714,8.41796352,0.369902465,2.999349285,75.92513144,74.64076415,75.27566376,75.25545023,75.40066322,75.30489872,75.78416914,75.64857707,76.41536984,75.92267019,76.61518122,76.43953509,76.46996544,76.46996544,26.79927497,615.0111198,82.73460181,83.92405204
48463,33.23226399,7.399626054,1.966399576,6.527475687,8.793109456,8.442299815,0.103353403,2.999296486,75.90560192,74.64655586,75.2553032,75.27977557,75.44154598,75.3229591,75.85995697,75.69572487,76.41911035,75.9512469,76.64577221,76.49071116,76.49921377,76.49921377,26.65021595,614.5865462,82.747043,83.96672533
48473,33.87689065,7.432419172,1.770566426,6.399612673,9.171118263,8.695202082,0.407972038,2.999281079,75.86509604,74.64346772,75.254916,75.27753092,75.4231914,75.32093819,75.84741982,75.69974519,76.45423231,75.95929473,76.67462931,76.49227026,76.5258332,76.5258332,26.63063287,615.0606358,82.80733806,84.01115636
48483,34.7457977,7.906816937,2.284612957,5.695219658,9.103169519,9.105939712,0.650038915,2.999295526,75.84697851,74.63146407,75.28193685,75.28134084,75.46928986,75.34108177,75.80961233,75.71451883,76.46341235,75.95706342,76.70618484,76.49921279,76.55268976,76.55268976,26.85055741,617.1076492,82.83534525,84.05505044
48493,32.94334519,7.162715808,1.86302206,5.795772785,9.233597954,8.162051989,0.726184589,2.999254732,75.83003552,74.62263099,75.21189657,75.28117907,75.43444702,75.33801127,75.81482055,75.72800577,76.48763963,75.99561042,76.66708984,76.51225244,76.57199452,76.57199452,26.94640384,619.1272708,82.87417735,84.10156951
48503,33.88460284,7.26360255,1.933731873,6.252680002,9.48380629,8.556412411,0.39436971,2.999249406,75.81560809,74.62279327,75.22035971,75.27704413,75.43612955,75.34640627,75.86080551,75.751392,76.53161149,76.01273173,76.71665582,76.56629323,76.59873748,76.59873748,26.67918558,618.9776692,82.94699478,84.11415059
48513,34.76583544,7.500746956,1.803151587,6.698595964,9.396601619,8.904383175,0.462356144,2.999194555,75.79431826,74.60991626,75.22700352,75.28081423,75.42915971,75.34726763,75.89836184,75.75314836,76.52620778,76.00688059,76.73944515,76.57095842,76.60899651,76.60899651,27.26324712,619.5223455,82.96067473,84.15457668
48523,34.52080361,7.571482597,2.126772509,6.192668546,9.467215491,8.659517214,0.503147252,2.999164006,75.77455308,74.59596116,75.21887419,75.25523164,75.43020322,75.33041124,75.83988794,75.73875317,76.51762994,76.00770036,76.72012703,76.57558201,76.61697641,76.61697641,26.98992529,620.9741131,82.93411272,84.14298758
48533,35.76717127,8.26283985,1.998962847,6.878074172,9.442805349,8.53719236,0.647296696,2.999185431,75.76197676,74.58348252,75.26326931,75.25317155,75.41762694,75.33036489,75.89622651,75.73758808,76.51445105,76.01570902,76.71806689,76.56636177,76.6196151,76.6196151,26.93669382,621.2912263,82.93108898,84.16081585
48543,35.69130389,7.491040902,2.235550123,6.978624755,9.635797511,8.926016717,0.424273882,2.999152345,75.73877241,74.57256302,75.18886043,75.23846971,75.42239125,75.31275432,75.88689461,75.72646619,76.51921545,76.01152335,76.74587804,76.57962881,76.61453435,76.61453435,27.35916524,621.4850763,82.98135962,84.15703142
48553,34.33353203,7.090238862,1.781392165,6.448374975,9.415622653,9.119229487,0.47867389,2.999191376,75.73106316,74.55587655,75.13919188,75.24060543,75.38716091,75.30347885,75.83398791,75.71629571,76.49092081,75.98725656,76.73749734,76.55737545,76.59675605,76.59675605,27.1210617,620.8181903,82.98962467,84.10682852
48563,35.23709808,7.950462606,1.887448736,6.812773249,9.415567707,8.648659102,0.522186682,2.99917379,75.71410916,74.55305501,75.20714495,75.21291152,75.36819321,75.29055236,75.85104383,75.71768915,76.49231428,75.97500125,76.68653229,76.55832142,76.60128207,76.60128207,26.70207018,619.9511331,82.98416242,84.11404848
48573,35.16565901,7.299669094,2.298124045,6.717600305,9.611404626,8.806424267,0.432436678,2.999181102,75.68533978,74.5508882,75.15143545,75.19935712,75.38842488,75.27565547,75.82831565,75.68623478,76.47696962,75.97151553,76.69602425,76.54588552,76.58146229,76.58146229,26.53588555,618.3339609,82.96611611,84.12465042
48583,33.41125072,6.89123165,1.950027149,6.391307424,9.323212677,8.556298658,0.299173162,2.999213861,75.66140908,74.53534769,75.1022864,75.19422135,75.35464926,75.2521723,75.77798246,75.66633156,76.43334833,75.95720598,76.66112906,76.5371696,76.56178245,76.56178245,26.99230282,617.8293189,82.93726135,84.06008268
48593,34.00943631,7.116107173,1.931040753,6.39963659,8.959003136,8.844817272,0.758831388,2.999293838,75.64823279,74.52397358,75.1093971,75.17858384,75.33744551,75.23295481,75.75943617,75.65069403,76.38772778,75.90017467,76.62781465,76.48506008,76.54748716,76.54748716,26.83990761,617.8725137,82.90251174,83.99514476
48603,32.04678331,7.225062041,1.786956483,5.186799282,9.293867149,8.197788643,0.356309707,2.999400903,75.61423388,74.5076017,75.10196744,75.16226113,75.30926412,75.22893829,75.65562747,75.61960386,76.38415871,75.89503938,76.56942594,76.48439979,76.51371141,76.51371141,27.15325591,617.7934988,82.85460181,83.94078094
48613,32.93877731,7.273326107,1.778836955,5.431709655,9.190708809,8.750119955,0.514075826,2.999468349,75.54489669,74.49498507,75.09330777,75.13856876,75.28490051,75.18779351,75.63462006,75.5654816,76.32153318,75.84046946,76.56027706,76.41931281,76.46160203,76.46160203,26.76671963,616.6156496,82.77610503,83.81376203
48623,33.30815764,7.430094236,1.969267116,5.684764447,9.079354545,8.451070885,0.693606416,2.999521321,75.53373456,74.47987494,75.091083,75.13501409,75.29700826,75.19900627,75.6666415,75.59325179,76.34012989,75.84161352,76.53680829,76.4016617,76.45871855,76.45871855,26.67946783,616.9253881,82.71782512,83.83022454
48633,33.72098086,7.849900545,2.004718352,5.687743448,9.033524839,8.367131088,0.777962591,2.999658089,75.49588998,74.43687745,75.08258982,75.1213344,75.28623731,75.17995661,75.64781557,75.58471833,76.32779254,75.84024002,76.52849842,76.39469438,76.45868755,76.45868755,26.8779309,615.5905626,82.79463394,83.88235415
48643,34.9614738,7.853441855,1.920538549,6.215908348,9.774124796,8.394956452,0.802503802,2.999881949,75.45618641,74.40544301,75.05139847,75.09416076,75.25212747,75.16061419,75.67188046,75.53181354,76.33574758,75.82582003,76.51631574,76.39302809,76.45903504,76.45903504,26.90960217,614.6329017,82.74873673,83.82570365
48653,33.64640479,7.141870545,2.010341202,5.914047884,9.450554983,8.21825846,0.911331718,2.999929991,75.45042314,74.40054339,74.9879618,75.05975762,75.22510806,75.12419732,75.6106274,75.53052525,76.30783282,75.78962681,76.46557806,76.35884823,76.43380521,76.43380521,26.77449595,613.4381959,82.75006397,83.75238769
48663,32.35018602,7.147532114,1.3901659,5.574264472,9.217027976,8.441724865,0.579470695,3.000070432,75.43600384,74.37825451,74.96611107,75.05026079,75.1645965,75.13170541,75.59016686,75.49171731,76.24978181,75.78102495,76.4753238,76.36121012,76.40886932,76.40886932,26.5943046,612.1686894,82.71041172,83.7240511
48673,36.03174138,7.928116149,2.103001627,6.556575095,9.062255295,9.45134532,0.930447895,3.000169604,75.42801784,74.35320617,75.00524116,75.01229241,75.18525035,75.07561339,75.61484822,75.4662789,76.21158931,75.73813403,76.51544452,76.32279377,76.39931694,76.39931694,27.0332607,612.5511217,82.67337802,83.75518556
48683,32.16816476,7.244258347,1.692239897,4.962449974,9.198525503,8.278974041,0.791717003,3.000248139,75.42212982,74.34881016,74.94458678,75.00215315,75.14132502,75.07017286,75.47829078,75.46240461,76.21890254,75.72240102,76.40327392,76.29900554,76.36411731,76.36411731,26.56689545,611.8621115,82.60396446,83.71800925
48693,34.84069384,7.633442278,1.896338103,6.078073127,9.470838016,8.907687835,0.854314481,3.00032698,75.39223107,74.33312049,74.96088758,74.98142808,75.13738114,75.05213279,75.55198778,75.43586209,76.21473487,75.73188209,76.46444193,76.2715677,76.34182571,76.34182571,26.79543276,611.3142746,82.61793978,83.62969187
48703,34.23872645,7.174681345,1.915454688,6.505467911,8.73383983,9.144724601,0.764558073,3.000438853,75.36385681,74.29661023,74.88662725,74.96759748,75.12511679,75.02711474,75.56209833,75.40122287,76.11945883,75.67442038,76.42644585,76.26109323,76.32396742,76.32396742,27.28514553,611.9158416,82.6009226,83.67406748
48713,34.27645449,7.894678324,2.217521058,5.683924019,9.101381581,8.595326366,0.783623142,3.000513903,75.34826448,74.28111898,74.93032942,74.93746143,75.1198169,75.00145368,75.46886511,75.41091415,76.15935655,75.67135797,76.37818546,76.23632692,76.30076733,76.30076733,26.73867,610.7643307,82.58420958,83.60604274
48723,33.63970272,7.289407743,2.046196308,5.627035,9.469121995,8.658292975,0.549648704,3.000646991,75.32549847,74.249816,74.84922608,74.92834408,75.09660338,75.00688003,75.46959272,75.39262311,76.17127172,75.68014056,76.39211446,76.22788074,76.27307851,76.27307851,26.86813822,612.4605179,82.6246911,83.63049973
48733,34.74768124,7.365554988,2.07344985,6.380885998,9.651629828,8.48160151,0.794559064,3.000709433,75.32424065,74.23163706,74.83729614,74.90650132,75.07699815,74.98861728,75.51330843,75.37592662,76.16956638,75.67888274,76.37631274,76.2610806,76.32641606,76.32641606,27.11917191,615.9803696,82.63993665,83.64019666
48743,35.43457235,7.727340502,1.983748036,6.710448727,9.314653116,8.691531275,1.006850695,3.000849853,75.32461917,74.20977672,74.84515517,74.88405742,75.04717056,74.95453843,75.50630324,75.39286256,76.15875736,75.6689688,76.38362758,76.22342141,76.30620943,76.30620943,26.69015373,616.7030928,82.68698049,83.67795713
48753,36.20238626,6.891658789,2.217824573,7.086145053,10.20201095,8.876788488,0.927958405,3.000922754,75.37911757,74.19746249,74.76411348,74.86225742,75.04461301,74.93743718,75.52007936,75.34734524,76.18618242,75.65746128,76.38733505,76.24838524,76.32468451,76.32468451,26.73588167,615.2966271,82.6433206,83.62066533
48763,35.19436271,7.240829945,1.670895596,6.77881823,9.445739658,9.091998823,0.96608046,3.001000072,75.41648482,74.16484868,74.76019414,74.84212117,74.97950322,74.92401342,75.481372,75.35182141,76.12845589,75.61987262,76.36742232,76.21124373,76.29067546,76.29067546,26.61889333,615.7443783,82.656918,83.62319455
48773,35.08269192,7.306284924,2.326715214,6.161024998,9.559953515,8.964019733,0.764693538,3.000974392,75.46606048,74.17725795,74.7779903,74.84336707,75.03467265,74.92749682,75.43406439,75.34344611,76.12947805,75.63006849,76.36710197,76.20711962,76.26999373,76.26999373,26.79035889,615.9024082,82.64369179,83.5903521
48783,35.35126336,7.914994471,2.351209389,6.242670384,9.347702099,8.795304638,0.699382381,3.000977588,75.51432165,74.17867217,74.82945273,74.84553597,75.03885529,74.94152442,75.45480444,75.36082992,76.12940945,75.61993118,76.34309192,76.20995979,76.26746386,76.26746386,26.64267496,615.4736205,82.60418143,83.57893136
48793,35.23411365,7.566087939,2.258721969,6.226444338,9.274373604,8.912462398,0.996023402,3.001026574,75.53855816,74.21452334,74.83660622,74.84180385,75.02751571,74.93398857,75.44592611,75.31861302,76.08115094,75.58420295,76.31698458,76.17825876,76.26015169,76.26015169,26.63261535,617.326784,82.64931989,83.53378106
48803,33.78390975,6.770003571,2.166115158,5.964973883,9.317572122,8.98017067,0.585074349,3.000915412,75.56966143,74.23056304,74.78721257,74.87603967,75.05414401,74.94182196,75.43227959,75.33741008,76.10352816,75.62626994,76.36464589,76.21786486,76.26597139,76.26597139,26.89651346,617.0117778,82.66388416,83.60519369
48813,34.59884594,7.454262519,2.277690529,5.673811326,9.464542037,8.942089393,0.786450136,3.00092132,75.60431712,74.24761813,74.86052823,74.89100547,75.07828349,74.96193398,75.42845045,75.36445828,76.14265912,75.62042706,76.3556704,76.19926811,76.26393222,76.26393222,26.94230552,615.7296289,82.68513783,83.61066291
48823,34.40376846,7.415446917,2.307524438,5.496693052,9.578427852,8.914499678,0.691176526,3.000792405,75.64781235,74.29493144,74.9046762,74.93271074,75.12244993,75.02176289,75.47373563,75.39743726,76.18503595,75.65944731,76.39245364,76.25797884,76.31481172,76.31481172,27.12541891,617.3773535,82.74573378,83.68057279
48833,34.49969102,7.713135636,2.176876146,5.338785493,9.333384256,9.425937781,0.511571704,3.000746546,75.68930787,74.30691487,74.94114717,74.96659878,75.14559799,75.03640849,75.47540378,75.42752152,76.19498291,75.6649192,76.43999104,76.26904457,76.31110986,76.31110986,26.8533953,616.1710589,82.77792552,83.69696536
48843,34.15164297,7.58111024,1.910132553,5.746720621,9.167034996,8.873197118,0.873447442,3.000627013,75.72011931,74.33869146,74.96209247,74.99069773,75.14776952,75.04775374,75.52031136,75.46280789,76.21662081,75.68476693,76.41441732,76.28866874,76.36049306,76.36049306,26.31485211,615.9972261,82.78433186,83.70315723
48853,34.65026563,7.527767393,2.154989061,5.741193064,9.316551588,9.283939013,0.625825514,3.000582308,75.74479213,74.35458162,74.97360542,74.99545685,75.17266603,75.07399276,75.54610288,75.46018329,76.2263025,75.71234848,76.47578589,76.31267056,76.36413348,76.36413348,27.04563642,615.6716846,82.80887799,83.75629696
48863,35.01102746,7.913554896,2.212084068,5.817262974,9.308205768,8.916432592,0.843487157,3.000522142,75.78445713,74.37816671,75.02892766,75.03691178,75.21881966,75.10112774,75.57950284,75.48910826,76.25455652,75.74597223,76.47920353,76.30892814,76.37829121,76.37829121,27.00103691,616.7315382,82.84720393,83.77697494
48873,34.39444503,7.379933709,2.092260227,6.306709626,9.008461396,8.967693231,0.639386843,3.000372558,75.82917316,74.42287521,75.02978477,75.08073271,75.2527956,75.14114492,75.65979489,75.53404792,76.27488402,75.79851947,76.53600289,76.37758608,76.43016785,76.43016785,26.81335248,620.3188159,82.88087071,83.86784283
48883,35.77539677,7.570816756,2.456697633,6.379798182,9.497653975,9.124974871,0.745455351,3.000197331,75.87021124,74.46208077,75.0847245,75.09671078,75.298756,75.17927412,75.70396537,75.57061089,76.35172274,75.83687254,76.58733428,76.42242841,76.4837366,76.4837366,26.94008534,621.5029863,82.94397672,83.93207051
48893,35.30463656,7.158654507,2.236211693,6.267925568,9.635904027,8.974871875,1.031068892,3.000039702,75.87585511,74.49209947,75.08087683,75.14397193,75.32789348,75.23280023,75.74831787,75.59549716,76.3880207,75.85795513,76.5961108,76.4278486,76.51265085,76.51265085,26.62788884,621.4513633,82.99718194,83.97373904
48903,34.16022371,7.087174921,2.195316242,5.617510605,9.061525065,8.911950864,1.286746013,2.999918666,75.87257718,74.53460727,75.11752917,75.1735851,75.35415041,75.27628582,75.73832747,75.65912023,76.40443293,75.9063634,76.63937358,76.47379618,76.57963136,76.57963136,26.58881688,622.091911,83.0127111,84.02011025
48913,35.54789137,7.550902301,2.450942219,6.414348493,9.327796278,9.175512483,0.628389598,2.999813212,75.88224881,74.55900815,75.18009358,75.21726652,75.41886421,75.30050108,75.82810139,75.66744934,76.43468988,75.92811752,76.68283224,76.54410498,76.595792,76.595792,26.48959902,621.8696156,83.05881196,84.04937181
48923,36.38295084,8.12047582,2.426363253,5.997911504,9.447121383,9.156110661,1.234968217,2.999693594,75.86298619,74.58125952,75.24922079,75.23044755,75.43003151,75.33247702,75.82584375,75.71643028,76.49351667,75.95159113,76.70474001,76.53602973,76.63761379,76.63761379,27.01875682,621.3544383,83.10715561,84.10213132
48933,36.47466095,7.49201719,2.393664447,6.324179018,10.20853226,9.270149142,0.786118893,2.999621949,75.84916353,74.58757654,75.20385778,75.24683104,75.44373001,75.35020299,75.87041975,75.72475882,76.5644962,75.99750971,76.76005721,76.6130507,76.67771557,76.67771557,26.91543393,620.7296936,83.14740534,84.13516046
48943,35.83163347,7.789062568,2.540399007,6.144293698,9.419152139,8.788175948,1.150550115,2.999445412,75.83034864,74.60172255,75.24247597,75.27366098,75.48264239,75.38777288,75.8932223,75.77732,76.55216985,76.03731733,76.76026104,76.62108591,76.71573388,76.71573388,26.93636535,618.7121791,83.14636773,84.14250397
48953,35.98536366,7.935215513,2.572982763,5.428837592,9.538625484,9.568609847,0.941092462,2.999381027,75.81014793,74.60065499,75.25344543,75.27762521,75.48929162,75.39598834,75.84259162,75.77524301,76.55993797,76.0466516,76.83381322,76.65279571,76.73021467,76.73021467,26.75831099,619.3495661,83.13163701,84.13229429
48963,35.86565136,7.89981517,2.227562005,6.633741566,9.661029828,8.486089464,0.957413326,2.999382211,75.79958104,74.60707113,75.25694911,75.28294452,75.46619482,75.40488763,75.95061211,75.79689605,76.59166028,76.08217726,76.78028507,76.6807143,76.75947587,76.75947587,27.06793649,621.0773593,83.14109231,84.14929544
48973,36.20495119,7.39562351,2.118791775,6.859568109,9.832493604,8.918651951,1.079822237,2.999416207,75.76395378,74.58876231,75.19715609,75.2873684,75.46166874,75.39812407,75.96241977,75.78699997,76.5958605,76.05147235,76.78515658,76.6777544,76.76658492,76.76658492,26.94471435,622.711388,83.18870807,84.16924176
48983,36.23870548,7.549543234,2.687202837,6.516749022,9.247552101,9.054498939,1.183159344,2.999365591,75.73630981,74.57661129,75.1976776,75.26979319,75.49085705,75.36936142,75.90546449,75.79672215,76.55747587,76.05806206,76.80293418,76.6440685,76.74140159,76.74140159,26.88587599,622.9716105,83.23027606,84.16046878
48993,35.72125625,7.524467925,2.58656183,6.203949541,9.715345957,8.89944016,0.791490838,2.999357735,75.72202132,74.56356606,75.18257116,75.24521228,75.45799743,75.36514165,75.87551348,75.78377615,76.58301522,76.05719852,76.78931659,76.66423781,76.72935031,76.72935031,27.03371829,623.7143508,83.23060995,84.1783775
49003,36.06555692,7.542445522,2.513120859,6.576553258,9.565732491,8.91030217,0.95740262,2.9993512,75.69556804,74.53819188,75.15867727,75.25523012,75.46197405,75.35121837,75.89224385,75.78976652,76.57669926,76.06430768,76.79732091,76.65680307,76.73556458,76.73556458,27.26431901,624.68044,83.22244872,84.16941184
49013,35.95241769,7.769483756,2.260160645,6.119577606,9.66901487,8.912957426,1.221223383,2.999329763,75.67413611,74.53535169,75.17451913,75.23693071,75.42286599,75.37162751,75.87506312,75.77057207,76.5660071,76.06055192,76.79378882,76.64096454,76.74143019,76.74143019,26.99503809,625.5443366,83.21562735,84.14441241
49023,37.04003778,8.057243021,2.396169974,6.293694599,9.807806778,9.301968796,1.183154612,2.999353441,75.65231231,74.52799032,75.19082545,75.2222669,75.41938962,75.34868499,75.86644049,75.77738816,76.58423473,76.03895174,76.80418517,76.64554323,76.74287633,76.74287633,27.25204584,627.0066395,83.20896111,84.16146368
49033,36.06665443,7.187003277,2.439704753,6.114230218,9.892190035,9.024608477,1.408917667,2.999374946,75.64219432,74.5194511,75.11069107,75.2275876,75.4282903,75.37459057,75.8775787,75.75832018,76.57210277,76.059935,76.80234585,76.66854061,76.78444545,76.78444545,26.97713623,628.1223303,83.12751465,84.17743213
49043,36.6071518,7.315954096,2.809684795,5.760813785,10.06111478,9.264226667,1.395357676,2.999460876,75.63926132,74.51445574,75.11628663,75.22152211,75.45265466,75.38105503,75.85495571,75.76925964,76.59691514,76.05700198,76.81910323,76.66157997,76.77636601,76.77636601,26.90942155,629.330732,83.1602216,84.16185254
49053,37.03188971,7.394575864,2.627509958,6.147185165,9.563577998,9.533723208,1.765317519,2.999529749,75.59666803,74.4963143,75.10459886,75.20309375,75.41923512,75.36173167,75.86740474,75.77119243,76.55790109,76.04595725,76.83021004,76.64494122,76.79015786,76.79015786,27.01064098,631.3461394,83.18596781,84.14136852
49063,37.6132152,8.133846384,2.918532795,6.226029633,9.71856443,9.052217342,1.564024614,2.999513215,75.5877474,74.49364532,75.16274665,75.19730562,75.43738811,75.33558239,75.8477441,75.75936304,76.55882544,76.02965281,76.77430059,76.65324945,76.78190826,76.78190826,27.05026871,633.0560225,83.23192775,84.19052424
49073,38.24138241,8.199637367,2.817831664,6.478844513,9.987622488,9.111858051,1.64558833,2.999447159,75.55808825,74.46756155,75.14208979,75.18778388,75.41958767,75.31330697,75.84627732,75.73664007,76.55825364,76.03087103,76.78044144,76.62694597,76.76231729,76.76231729,26.74206999,634.1601244,83.16154667,84.16276663
49083,37.90012187,8.646718487,2.676436835,6.446304167,9.783774719,9.125597352,1.221290311,2.999492821,75.54593568,74.44193601,75.15323173,75.18189628,75.40206513,75.32688553,75.85717093,75.74082118,76.54565334,76.03259091,76.78328013,76.65350255,76.75396824,76.75396824,26.85229648,634.2897089,83.11727279,84.14084466
49093,37.59848507,7.870212609,2.673860669,6.291602664,9.835978024,9.449780255,1.47705085,2.999654059,75.50688038,74.4270778,75.07446185,75.15268595,75.37263106,75.28738276,75.80491429,75.71362454,76.52270755,75.99868164,76.77599699,76.6231728,76.74467132,76.74467132,26.98179661,635.0977683,83.10657383,84.18779599
49103,37.44617407,7.706489161,2.926883637,6.498449039,9.368285701,9.240491311,1.705575223,2.999708762,75.4835717,74.41479209,75.0486971,75.13206226,75.37281601,75.27302404,75.80756049,75.72880069,76.49939845,75.98275659,76.74284248,76.60031113,76.74060494,76.74060494,26.39796717,636.3019558,83.06848047,84.12626883
49113,37.80207979,7.888493194,2.837101546,6.607215132,9.985702305,9.425410409,1.058157205,2.999690646,75.47166088,74.38940306,75.03828291,75.12015144,75.35352148,75.26200822,75.80549462,75.68422246,76.5056114,75.98606071,76.76136199,76.61905431,76.70609462,76.70609462,26.96535668,636.8835057,83.10866566,84.11876331
49123,36.78248025,7.785170928,2.937788793,5.981667551,9.615895708,8.976707371,1.485249898,2.999733656,75.45386049,74.38659169,75.02696343,75.1007848,75.34243356,75.24666907,75.73869306,75.68678322,76.47774182,75.99555774,76.73393969,76.60595236,76.72812207,76.72812207,26.62235781,638.1382627,83.11966221,84.12544919
49133,37.3088524,8.28047659,2.646835626,6.150562882,9.646197368,9.015142226,1.569637705,2.999853049,75.43737657,74.36360326,75.04468942,75.08049714,75.29820479,75.22235394,75.72825034,75.66157306,76.45499255,75.96452997,76.70604388,76.56396022,76.69306613,76.69306613,26.96162075,639.0969772,83.06013156,84.10648927
49143,38.02271703,7.937781447,2.687736672,6.134461599,9.932183174,9.407204889,1.923349248,2.999960984,75.41348229,74.34454261,74.9974179,75.0682378,75.28930169,75.2118846,75.71643847,75.62917629,76.44608931,75.93839807,76.7121321,76.51433388,76.6725276,76.6725276,27.10486435,640.5002824,83.09603044,84.14171176
49153,37.64168704,7.374925935,3.035902866,6.177900859,10.29657108,9.031653322,1.724732975,2.999918785,75.38679018,74.33327117,74.93986064,75.04848189,75.29818565,75.21114735,75.71928122,75.60628788,76.45318339,75.92580208,76.66865779,76.52120423,76.66306394,76.66306394,27.00465378,640.4454987,83.09247343,84.15921131
49163,38.33531153,7.915541567,2.652392658,6.776525605,9.785356628,9.70652178,1.49897329,2.999984479,75.36015564,74.31457563,74.96561662,75.05138219,75.26953737,75.19838524,75.75574393,75.62775936,76.43258973,75.90386616,76.70221248,76.54312359,76.66641181,76.66641181,27.05759527,638.8904849,83.06601328,84.09335259
49173,43.09958744,8.19112143,3.585493582,9.140563265,10.74023635,10.01121004,1.430962773,2.999986565,75.34087755,74.28421596,74.95792249,75.00256921,75.29747028,75.03926406,75.79106065,75.60244002,76.48580715,75.85840927,76.68181515,76.54554918,76.66324356,76.66324356,26.91412657,637.1658523,83.26424347,84.3995211
49183,48.29515193,9.927792986,4.796555821,9.508781467,11.68816247,11.24746904,1.126390153,3.000288213,75.30186685,74.18645653,75.00291941,74.98168214,75.37615146,75.18037123,75.96237454,75.73437364,76.69560951,75.9679683,76.89296148,76.70791599,76.80055045,76.80055045,27.12653938,636.7349576,83.81509562,84.93258636
49193,36.25157005,7.854219463,3.80543716,6.668275513,8.755749852,8.433205658,0.734682408,2.143273832,75.28272926,74.09093426,74.99515002,74.9793257,75.41742605,75.31427784,76.08196199,75.88148189,76.8894862,76.23232258,77.20319403,76.98122628,77.06580647,77.06580647,27.34991537,636.391506,84.22567725,85.31241529
