Timestamp,exp_heatgen,heatgen_m6,heatgen_m5,heatgen_m4,heatgen_m3,heatgen_m2,heatgen_m1,exp_flowrate,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out,exp_outlet,Tamb,DNI,m2_T_WB,m3_T_WB
43767,50.0397146,10.06171137,5.947612172,11.11973264,12.06775386,9.795491289,1.047413263,1.702723527,35.74669068,34.70255912,36.14976862,36.3354119,37.19087679,37.05678401,38.65617224,38.56074743,40.29649271,39.85273796,41.26165614,41.1239545,41.27460744,41.27460744,23.5457768,624.9743756,49.3043558,51.41274298
43777,49.53768488,9.971665282,5.968406585,11.18367182,11.72365504,9.608396029,1.081890123,1.702485256,35.83959702,34.77044541,36.20494537,36.40773031,37.26633103,37.12358163,38.73243796,38.61971139,40.30624842,39.93028805,41.31252897,41.2257326,41.38137073,41.38137073,23.53939249,625.998409,49.39519346,51.44230269
43787,50.38709053,10.52316442,6.152118081,10.87167175,12.01102474,9.501231069,1.327880469,1.702177497,35.93274021,34.87060486,36.38476591,36.48257043,37.36778872,37.22528049,38.7895877,38.70647142,40.43471827,40.03923882,41.40635554,41.30729693,41.4983635,41.4983635,23.53423651,624.9680544,49.47164257,51.56288072
43797,50.22594463,11.23264898,5.715131324,11.15135881,12.00878528,9.153498503,0.964521738,1.701946197,35.99305592,34.91524326,36.53174829,36.54262753,37.36509947,37.24744571,38.85225217,38.73748816,40.46568797,40.1004697,41.4177615,41.39572417,41.53452974,41.53452974,23.53018155,625.8730387,49.55551213,51.64922998
43807,50.58393885,10.58582193,6.167024616,11.50641481,11.13700534,9.716717776,1.470954372,1.70173893,36.05788592,34.98289995,36.50653942,36.59829855,37.48593129,37.32953003,38.98567236,38.85521117,40.45818362,40.16233198,41.56087948,41.42639354,41.63811108,41.63811108,23.52760012,627.0919757,49.66049079,51.68293914
43817,51.18529716,10.96723625,5.772998072,11.19737558,12.0481117,10.09660311,1.10297244,1.701515673,36.13040352,35.05182222,36.63060599,36.65686339,37.48791285,37.37141218,38.98332557,38.85946723,40.59384797,40.21570734,41.6691595,41.52877964,41.68755756,41.68755756,23.52651112,628.5542786,49.73018044,51.73805926
43827,51.11191144,10.59191761,6.097832972,11.24514653,11.71481422,9.97460787,1.487592243,1.70127982,36.21736484,35.11744529,36.64245452,36.7241636,37.60212091,37.46693826,39.08599846,38.98264175,40.66932403,40.26414638,41.70027623,41.61759715,41.83177857,41.83177857,23.52697245,629.6794512,49.73517976,51.82969103
43837,50.20788911,10.82061189,5.911115317,11.024301,11.43900016,9.588695346,1.4241654,1.70103586,36.31850424,35.20593013,36.76413821,36.80746328,37.65868572,37.54037936,39.12791942,39.04847058,40.69572885,40.37219673,41.75300428,41.68690985,41.89199493,41.89199493,23.5289465,628.0738678,49.87830337,51.86806692
43847,50.64612658,9.641319476,6.199489861,11.58626749,11.75417003,10.13243743,1.332442286,1.700828949,36.39998787,35.28542321,36.67401339,36.87339972,37.76628069,37.60285267,39.27156381,39.08695689,40.77985018,40.42496348,41.88428688,41.73984433,41.93174922,41.93174922,23.53207134,627.834716,49.93317494,51.98574766
43857,51.35038939,10.67430653,6.31021504,11.46806644,10.82583763,10.35365378,1.718309971,1.700569119,36.48714089,35.35927578,36.89692262,36.9568657,37.86585985,37.67509465,39.32708358,39.23854409,40.79801918,40.51475959,42.00621602,41.81409608,42.06162072,42.06162072,23.53702205,629.1885051,50.04841455,52.0576647
43867,50.73787807,10.31692149,6.101762994,10.99631521,11.64106312,10.15610637,1.525708878,1.700351177,36.54739115,35.41524478,36.90163455,37.00728302,37.88638228,37.75852773,39.34279978,39.27383613,40.95099895,40.57752203,42.04074268,41.8636171,42.08343054,42.08343054,23.54390469,630.3336948,50.12513519,52.08364606
43877,50.18376042,10.04317125,5.874387652,11.419167,11.38326468,10.02820953,1.435560306,1.700176068,36.61480189,35.48875023,36.93588387,37.08834894,37.93479712,37.82062253,39.46602519,39.35359947,40.99382892,40.64037172,42.0853495,41.97431264,42.1811644,42.1811644,23.55271469,629.5888474,50.26732202,52.18027569
43887,51.08504556,10.41472486,6.239971061,11.16408967,11.76069052,10.02932149,1.476247957,1.69995522,36.67140886,35.55970573,37.06060234,37.15587755,38.05513812,37.89106897,39.49995875,39.44352139,41.13838907,40.70291399,42.14826899,42.02111608,42.23386251,42.23386251,23.562825,630.6076132,50.27074821,52.25619987
43897,49.96823487,9.798653875,6.145255656,11.58775937,11.39390264,9.903847552,1.138815776,1.699713034,36.73651696,35.63921468,37.05156461,37.22756974,38.1133293,37.96111837,39.63134486,39.50619203,41.14847656,40.81256891,42.24008116,42.13223742,42.29638307,42.29638307,23.57436684,632.7547122,50.34916237,52.36590923
43907,51.45848129,10.70108248,6.065098487,11.53361867,11.53360843,9.94471064,1.680362588,1.699570809,36.83191096,35.70479545,37.24738566,37.31220469,38.18650517,38.03908932,39.70169189,39.59975656,41.26235766,40.8823892,42.31594635,42.17473482,42.41696366,42.41696366,23.5868299,634.26021,50.5001674,52.47327983
43917,50.93464265,10.56508355,6.125531696,11.23615375,11.58049611,10.12526654,1.302111011,1.699373879,36.90856547,35.77570628,37.29890603,37.374462,38.25759825,38.11201458,39.73196452,39.63435512,41.30394993,40.96376881,42.42355882,42.29847839,42.48620763,42.48620763,23.59982826,634.2085869,50.59711567,52.50864384
43927,50.90502342,10.32858234,6.124108138,11.003123,11.33956488,10.4568186,1.652826458,1.699143102,37.00532853,35.83793529,37.32728829,37.44587837,38.32895782,38.19158533,39.77820522,39.74180324,41.37693712,41.01677811,42.52462242,42.36028108,42.59861408,42.59861408,23.61306146,631.430422,50.68439699,52.63518585
43937,50.988516,10.56892769,6.028271374,11.55652795,10.8346466,10.55223127,1.447911106,1.698944833,37.06480501,35.87903797,37.40325642,37.48732128,38.35670015,38.2275327,39.89417983,39.82843458,41.39097419,41.09945059,42.62126113,42.44285967,42.65167299,42.65167299,23.62655326,627.2057572,50.66597421,52.62007617
43947,50.4174413,10.33088577,6.041076318,10.93741294,11.23773621,10.04035134,1.829978715,1.698717671,37.12206108,35.95216506,37.44228811,37.57213846,38.44350102,38.29087954,39.86848784,39.82822126,41.44914807,41.1467315,42.59494797,42.46920445,42.73315989,42.73315989,23.64038117,612.0707109,50.64220323,52.43393244
43957,49.76742892,9.837538462,5.842824341,11.00054077,11.88801341,9.626772461,1.571739477,1.698558795,37.18669468,35.99787536,37.41700015,37.60779657,38.45065954,38.31968052,39.90657548,39.8672202,41.58213848,41.1727337,42.56145421,42.49245386,42.71918685,42.71918685,23.65414228,583.3482574,50.49770348,52.03362437
43967,48.69859852,9.949495879,5.769312582,10.92352572,10.81467053,9.378981792,1.862612016,1.698410287,37.26008211,36.0611101,37.49654177,37.656083,38.48843211,38.33331096,39.90926767,39.84011084,41.40036282,41.14065566,42.49377824,42.46336238,42.73208477,42.73208477,23.66735053,590.2499481,50.40714049,51.96390154
43977,50.96022184,11.04672841,5.313377143,10.96524344,11.19176708,10.46121094,1.981894827,1.698147659,37.36645927,36.1352286,37.7292609,37.70635303,38.47306825,38.37056629,39.95284039,39.87049182,41.48545306,41.10896577,42.61850846,42.39561548,42.681601,42.681601,23.67977341,560.1557955,50.11828057,51.66962182
43987,45.58046086,8.955945515,5.183211849,10.01183014,10.51756122,9.263561641,1.648350498,1.69800326,37.42971034,36.19188389,37.4843535,37.74656495,38.49457573,38.38843113,39.83327982,39.78959941,41.30743225,41.0670213,42.40388427,42.35417065,42.59205094,42.59205094,23.6914003,570.908147,49.84958666,51.50664494
43997,48.18728728,10.24352506,5.089165847,10.34594109,10.98946258,9.597403872,1.92178882,1.697817315,37.51004994,36.26729247,37.74577709,37.79953275,38.53407027,38.41722366,39.91049035,39.84224358,41.42839203,41.05415898,42.43938662,42.3215723,42.59895096,42.59895096,23.7014711,574.3858574,49.97931069,51.61471955
44007,46.86979481,9.645541053,5.290319373,10.26374221,10.80216086,9.438688526,1.429342792,1.697678886,37.57797562,36.33767424,37.72999124,37.86083169,38.62448005,38.50263204,39.9841853,39.89228462,41.45155767,41.11505539,42.47751359,42.40623844,42.61256158,42.61256158,23.71003929,583.2513324,50.11139658,51.7615554
44017,47.15047162,9.828451824,5.524612787,10.16151014,10.78495607,9.456342781,1.394598015,1.697567441,37.65036103,36.4077332,37.8265735,37.9243112,38.72184711,38.56015344,40.02707421,39.95155524,41.50847698,41.16676462,42.53188707,42.43700824,42.63833312,42.63833312,23.71699853,582.5128062,50.11973059,51.79412569
44027,47.17798797,9.913883197,5.473210116,10.6417747,10.78427953,8.82427658,1.540563835,1.697427697,37.7178763,36.481062,37.91238198,37.99841801,38.78861443,38.64264436,40.17905391,40.07488662,41.63187035,41.25497557,42.52898326,42.501973,42.72439238,42.72439238,23.72243789,586.5826018,50.28773034,51.9724131
44037,47.9408951,9.464162365,5.584082455,10.78596428,10.945584,9.363114706,1.797987288,1.697247893,37.78781571,36.54871442,37.91528225,38.07585892,38.88216667,38.73916908,40.29659712,40.17106219,41.75153835,41.34923576,42.70121293,42.58592089,42.84553939,42.84553939,23.72611827,610.7948832,50.58778629,52.38705936
44047,48.38432025,10.32319031,5.679240211,11.16196721,10.47772016,9.41286822,1.329334139,1.697103722,37.88068525,36.62475748,38.11552753,38.15594563,38.97608369,38.81442659,40.42632426,40.29466352,41.8077492,41.48566085,42.84497145,42.75624445,42.94821335,42.94821335,23.72824748,609.7434578,50.75505047,52.56175042
44057,49.89572859,11.02337898,5.796424644,10.78958304,10.96648436,9.942095457,1.377762119,1.696950258,37.96102813,36.67759261,38.26965801,38.23262352,39.06977945,38.93363605,40.49193518,40.36414761,41.94799593,41.57370092,43.00960058,42.8634784,43.06246343,43.06246343,23.72898173,612.2224196,50.9438716,52.76094606
44067,50.05121229,9.980436006,5.899109009,10.92417981,12.03271863,9.80751415,1.407254691,1.696747853,38.07328149,36.75454314,38.19619832,38.31910807,39.17122325,39.00800049,40.58597768,40.46706807,42.2051716,41.71262894,43.12930588,42.98501323,43.18828852,43.18828852,23.72822784,627.6798467,51.17644063,53.06510525
44077,47.00172032,9.593289629,6.025774461,10.71754203,10.70714356,8.901881757,1.056088886,1.651311631,38.15245816,36.81694564,38.24084395,38.40601203,39.30039658,39.12945278,40.72021993,40.58677387,42.17599761,41.8181266,43.13940166,43.12805861,43.28481018,43.28481018,23.72615345,626.4324644,51.37100069,53.257667
44087,48.74803229,9.888792753,5.808353941,10.75378454,11.05502644,9.732414626,1.509659989,1.651103196,38.20437398,36.88187694,38.34985411,38.47135469,39.33359654,39.17699848,40.77338244,40.66722278,42.30832568,41.93845892,43.38322197,43.19449767,43.41860454,43.41860454,23.72293397,622.3173669,51.49643823,53.2880495
44097,47.21518695,9.304660944,5.483839534,10.79645262,10.77795614,9.179471475,1.672806236,1.650902132,38.26355816,36.95481294,38.33627706,38.51480918,39.32899549,39.19515958,40.79811018,40.6928621,42.29306653,41.94113498,43.3040122,43.26023337,43.50859511,43.50859511,23.71895685,603.3906576,51.36100533,53.02104871
44107,47.32606418,9.362825477,5.852039956,10.33056742,10.64633872,9.200618672,1.93367394,1.650653967,38.31941162,37.04009056,38.43043539,38.55379633,39.42280254,39.2127269,40.74677782,40.66744133,42.24838312,41.96047735,43.32673507,43.25619044,43.54333384,43.54333384,23.71445337,610.7927761,51.29555403,52.99081952
44117,47.86710147,9.863289715,5.45862977,10.15542285,10.80188836,9.518562392,2.069308383,1.650457542,38.39831914,37.10377581,38.56865097,38.60945768,39.42016196,39.28997853,40.79824069,40.70526827,42.30954214,41.94875919,43.36243617,43.24720697,43.55453632,43.55453632,23.70989027,588.9224973,51.14696835,52.71666072
44127,47.42048993,9.593572859,5.377624884,10.38913033,10.83636052,9.620518359,1.603282979,1.650235415,38.48675923,37.18973161,38.61478353,38.701297,39.50010206,39.3205396,40.8637655,40.75193121,42.36158973,41.98765211,43.41670657,43.26360134,43.50175677,43.50175677,23.70548155,607.99038,51.12769075,52.86306372
44137,47.52102145,9.740947338,5.542519351,10.05169267,10.89386867,9.36751864,1.924474781,1.695193971,38.56287558,37.26472294,38.67333317,38.76920121,39.57068891,39.41708214,40.87062835,40.78879992,42.36413077,42.03152122,43.386131,43.28269943,43.56099216,43.56099216,23.70157783,600.2500775,51.22555024,52.91585486
44147,46.65064826,9.387154972,5.502452129,10.48556172,10.27976934,9.298872745,1.696837346,1.695076013,38.62118759,37.31470216,38.67227009,38.81998838,39.6157516,39.4819495,40.99836874,40.89813913,42.38479673,42.08193807,43.42673866,43.34644652,43.5918427,43.5918427,23.6979893,617.5100986,51.33885051,53.10636848
44157,48.49003717,9.560969202,6.001462225,10.29772138,11.43733907,9.641891583,1.550653706,1.694885943,38.69723459,37.39897731,38.78187264,38.91082142,39.77887087,39.59207097,41.08152988,40.9749438,42.62923663,42.16615804,43.56075795,43.4548463,43.67913233,43.67913233,23.69475513,619.9016171,51.57176718,53.35858517
44167,47.87402534,9.13914939,5.784945362,10.85212953,10.70383391,9.581844924,1.812122227,1.694751673,38.75229928,37.47564612,38.79766341,38.99638326,39.8332005,39.66279191,41.23259914,41.10602925,42.65438489,42.30074354,43.68679864,43.56320904,43.82534032,43.82534032,23.69220359,621.9064893,51.68073892,53.55786978
44177,49.93355796,10.42802637,6.142130202,10.51170357,11.16567965,9.916620263,1.769397901,1.694521592,38.81168863,37.53491529,39.04361166,39.07328893,39.96191437,39.77741952,41.29822206,41.18938343,42.80480132,42.38514857,43.8198562,43.65070099,43.9066923,43.9066923,23.69030758,633.0939497,51.88088168,53.77542412
44187,48.79207133,9.665541639,5.952381794,11.08146446,10.92162505,9.521125233,1.649933155,1.694373189,38.87469064,37.60662531,39.00515908,39.15517007,40.01643654,39.84719275,41.45060027,41.33359649,42.91387642,42.52513069,43.90276845,43.79189795,44.03063131,44.03063131,23.68916689,632.2785156,52.07871264,53.80985767
44197,48.83958909,10.43012339,6.00455764,10.84530739,10.44593866,9.664642596,1.449019415,1.694165973,38.95761401,37.672202,39.1815922,39.22532622,40.09427284,39.90911687,41.47859023,41.39248771,42.90416662,42.61982264,44.01843667,43.92117953,44.13087366,44.13087366,23.68876356,631.1364865,52.21726621,53.81525931
44207,51.59670572,10.80429335,6.271924634,11.39672888,10.91798388,10.09781808,2.107956905,1.693957951,39.05534895,37.74626142,39.31004187,39.30073301,40.20851224,40.00472284,41.65425059,41.53863004,43.11886571,42.70953449,44.17106186,44.0123828,44.31748205,44.31748205,23.68906349,632.6472519,52.34609583,53.8586888
44217,50.89211607,10.85177984,5.922656207,10.98183929,11.44771349,10.29006755,1.398059698,1.693559359,39.12609519,37.82440943,39.39549109,39.37624329,40.23370416,40.08086885,41.67078005,41.54448454,43.20184333,42.79344784,44.28320681,44.13270243,44.33510849,44.33510849,23.68991395,631.7306788,53.4335629,55.69055696
44227,56.97765931,13.38536125,6.318504198,10.49611304,13.53858053,12.03559944,1.203500863,1.693451662,39.21009509,37.88679343,39.82484376,39.56103472,40.47588333,40.25804173,41.77776129,41.64012008,43.60035484,42.99267531,44.73529525,44.48445949,44.65871293,44.65871293,23.69100502,632.6367166,53.77019809,55.23480174
44237,52.94647139,12.0258936,6.438640565,10.41714569,11.48101101,10.79061786,1.793162669,1.693264739,39.3017915,37.96916634,39.71062304,39.82083789,40.7532105,40.50791041,42.01640606,41.88969323,43.55224607,43.09904913,44.66162688,44.51320741,44.77287337,44.77287337,23.69208338,630.4748682,53.33113577,54.63431592
44247,50.85051243,10.64846623,5.910489965,11.07099187,11.50022165,9.810227864,1.910114847,1.693050247,39.3647962,38.0388291,39.58105653,39.78052976,40.63655161,40.49741176,42.10083398,41.99116103,43.656749,43.21402572,44.6348503,44.57797591,44.85461965,44.85461965,23.69350687,633.2856926,53.10092674,54.53356005
44257,50.65518582,9.983346892,6.046306366,11.39099125,11.05063733,10.19284794,1.991056041,1.692837708,39.47034873,38.12138624,39.56751296,39.73998757,40.61581862,40.45348426,42.10351375,41.99406812,43.59479601,43.28951825,44.76599201,44.63004717,44.9184594,44.9184594,23.69537882,622.905238,53.02758138,54.44920693
44267,50.39912202,9.868664045,6.051736579,10.8201298,11.39650548,9.900715766,2.361370351,1.692670912,39.54487212,38.20452137,39.63421159,39.75966414,40.63638956,40.50952741,42.0770581,42.02324361,43.67427483,43.28849409,44.72282769,44.64556487,44.98766063,44.98766063,23.697861,627.8600008,52.93482048,54.3933423
44277,51.60442044,10.59906397,6.19663763,11.11296224,11.54972394,9.813157619,2.332875046,1.692514346,39.61675982,38.29062625,39.82630859,39.81902583,40.71684727,40.56566744,42.17580772,42.06546048,43.7388825,43.3397396,44.76155316,44.68905082,45.02705755,45.02705755,23.70098627,632.9770076,53.05927469,54.48490941
44287,50.69618766,9.42392402,6.917244455,10.66288803,11.49618062,10.16664622,2.029304314,1.692368859,39.70230221,38.36648363,39.73205333,39.87088499,40.87322535,40.64431908,42.18942033,42.13106993,43.79691909,43.38101085,44.85420439,44.71668306,45.01073853,45.01073853,23.70427111,630.9868849,53.05581056,54.63811311
44297,51.45426208,10.15961405,6.511681108,11.01415119,11.63539367,9.833962798,2.299459259,1.692272823,39.76474558,38.42998078,39.90226486,39.93786869,40.88151128,40.69170775,42.28782739,42.20904881,43.89519603,43.44439379,44.86948601,44.776373,45.10959996,45.10959996,23.70780856,636.0406798,53.23597645,54.76819772
44307,51.25643474,9.919493045,7.015340937,10.59029245,11.49246395,10.18052086,2.058323494,1.69211428,39.83808304,38.51946143,39.95711724,40.02643494,41.04318504,40.82476817,42.35964454,42.2908596,43.95648983,43.54879972,45.02428691,44.89380677,45.1921245,45.1921245,23.71144975,636.1196947,53.2672998,54.856074
44317,50.89472662,9.68835295,6.556697325,10.83345111,11.7491555,9.94646589,2.120603851,1.692039737,39.8916578,38.57605307,39.98029165,40.09319284,41.04352644,40.88397938,42.45418951,42.36497968,44.06791283,43.62352326,45.06517296,44.95576435,45.26312658,45.26312658,23.71555749,636.4736816,53.39464424,54.95719624
44327,51.45655231,9.953514489,6.519554855,11.39214222,11.05748341,10.21049131,2.323366033,1.691897104,39.9488782,38.64976591,40.09258759,40.16427662,41.10932524,40.96274194,42.61410135,42.44931828,44.05216688,43.69439593,45.17446794,45.0227108,45.35949666,45.35949666,23.7203397,636.1565683,53.51920468,55.06136667
